filename,label
ISIC_0062008_JPG_jpg.rf.d0be79f732b339b61f6e4ad5f681af69.jpg,Nevus
ISIC_4653503_JPG.rf.b25b9e6380fb1600b568ba39a31a9200.jpg,Melanoma
ISIC_2186382_JPG_jpg.rf.e3abbe2d265f8657252765f02722cd7e.jpg,Nevus
ISIC_0026862_JPG_jpg.rf.aa4080dc15931c117f9e6be58eeac40c.jpg,Nevus
ISIC_2246150_JPG_jpg.rf.4eff64906d7fefdc9509e9cc87454c4b.jpg,Nevus
ISIC_0035450_JPG.rf.53703bd84fd019e8bba5cd33fcad7b2f.jpg,BasalCellCarcinoma
ISIC_0026045_JPG.rf.40a192a79898902c02b570956d616a04.jpg,Melanoma
ISIC_0035468_JPG.rf.766c59f8dac2948d492a03dcf98d84a2.jpg,BasalCellCarcinoma
ISIC_4761058_JPG.rf.4fe3afc378e893a42c43223cd601b48a.jpg,Melanoma
ISIC_0061838_JPG_jpg.rf.a3913ba994c2cf40d9a699521af61175.jpg,Nevus
ISIC_0033522_JPG.rf.e60fb5baa1efc85d71958a34f25641c4.jpg,Melanoma
ISIC_0028803_JPG_jpg.rf.e3a819fe791e926d81691cf67bd30482.jpg,Nevus
ISIC_0035490_JPG.rf.2d1779cf5c568553c1604bda409f5e50.jpg,BasalCellCarcinoma
ISIC_0067859_JPG_jpg.rf.d8088306062c9f31b1967f42d0e88afb.jpg,Nevus
ISIC_0033533_JPG.rf.c976764e87606bf5f95346fc4f667ba9.jpg,Melanoma
ISIC_0028808_JPG_jpg.rf.b410353d275a77ee2ea3852ff8ddf20a.jpg,Nevus
ISIC_0011428_JPG.rf.5caead421b7c2c5f7aacb74a4975e862.jpg,Melanoma
ISIC_0033586_JPG.rf.a5135b45e59efd8e0c0dd924359cab09.jpg,Melanoma
ISIC_0028804_JPG_jpg.rf.574c43682aed0716b88b59568d412862.jpg,Nevus
ISIC_0012913_JPG.rf.4011af3ebd552c737c8945781f3e5317.jpg,BasalCellCarcinoma
ISIC_0033560_JPG.rf.aa4ec7583d777cd118dc9528b02cebd8.jpg,Melanoma
ISIC_0024062_JPG.rf.1bb360c6c7b1c187b503fd3193b0a438.jpg,BasalCellCarcinoma
ISIC_2187659_JPG_jpg.rf.f1343075e7c66b3bcc86e242a76ec873.jpg,Nevus
ISIC_0012842_JPG.rf.dddfe5e4de1bceba494e766d376889a7.jpg,BasalCellCarcinoma
ISIC_0028821_JPG_jpg.rf.f8bd9a2778e236b9222e5c036531da86.jpg,Nevus
ISIC_0036004_JPG.rf.10150ab84c7de9f3f6ad0f09bef5844c.jpg,BasalCellCarcinoma
ISIC_0026883_JPG_jpg.rf.1921d92347b34e35db1a86f654550325.jpg,Nevus
ISIC_0026420_JPG.rf.a3cfdc0ab4d3a0dbc27c8e0713ef2c3b.jpg,Melanoma
ISIC_0028810_JPG_jpg.rf.00c8b7bb3d2672ba48700a62397b4641.jpg,Nevus
ISIC_4523238_JPG.rf.fff8debc1fd2615367a359e02213c60a.jpg,Melanoma
ISIC_4510530_JPG.rf.99a1d9e033105e313e8e4640ff02db1f.jpg,Melanoma
ISIC_0033500_JPG.rf.c0fa826d18428db04299408dc34d1e2e.jpg,Melanoma
ISIC_0024068_JPG.rf.18720bb035508c7534d265aaff2adac1.jpg,BasalCellCarcinoma
ISIC_4953281_JPG.rf.380f9402231cdbd11cb540acf93d0ffb.jpg,Melanoma
ISIC_0012923_JPG.rf.10db5575960bf74d1ccb96689f35657a.jpg,BasalCellCarcinoma
ISIC_0026352_JPG.rf.bcb3cba93777377cd8d260dfe036fc34.jpg,Melanoma
ISIC_0028819_JPG_jpg.rf.bef272ce4035602387da11e5dc3028a4.jpg,Nevus
ISIC_0028828_JPG_jpg.rf.f12acdd6daa2d7a44c19b242885a68a6.jpg,Nevus
ISIC_0028786_JPG_jpg.rf.c378a26f2782051b523a06f03dfd7930.jpg,Nevus
ISIC_0028812_JPG_jpg.rf.7ffce753a3f5e5324d43c55a1cbef31c.jpg,Nevus
ISIC_0069920_JPG.rf.084a940a3f9939e5bf4251453655ee8e.jpg,Melanoma
ISIC_0033578_JPG.rf.8b21900c2bad19a1bf830a8f324e801f.jpg,Melanoma
ISIC_0067864_JPG_jpg.rf.eceea05663f0e2093d1df3dc03fdc172.jpg,Nevus
ISIC_0024071_JPG.rf.cd060aa6e15d1bf7ad8c7ddacd8b6940.jpg,BasalCellCarcinoma
ISIC_4780727_JPG.rf.7e792065610bc1f49c14d457ada48df8.jpg,Melanoma
ISIC_2231307_JPG_jpg.rf.ccf7a7c3b1a2a3adf6e55a61795edaff.jpg,Nevus
ISIC_0033573_JPG.rf.4a3f0813b3ab4889db8a27f699906b4f.jpg,Melanoma
ISIC_4619789_JPG.rf.fed8b1b52696629bce62940aee0827ac.jpg,Melanoma
ISIC_0028813_JPG_jpg.rf.6c516fbe2146fae48d37301e3cc8d86f.jpg,Nevus
ISIC_0046334_JPG_jpg.rf.f8b27a37eca3188d39a5f9c85f030d41.jpg,Nevus
ISIC_0061612_JPG_jpg.rf.26b982837a2e6c9f53ea00bb0665e459.jpg,Nevus
ISIC_0011458_JPG.rf.9a58954cbedf036b19372d12ceeab233.jpg,Melanoma
ISIC_0067875_JPG_jpg.rf.420bba4423a05d281cc50d63f2141246.jpg,Nevus
ISIC_4691689_JPG.rf.3368588e4873ff5a278f4f1a1cdf6934.jpg,Melanoma
ISIC_0068155_JPG_jpg.rf.78f08ace2af85a38af7a528c6b6dd6e6.jpg,Nevus
ISIC_4615762_JPG.rf.0865316a1498a906fb8f7863686e0210.jpg,Melanoma
ISIC_0033588_JPG_jpg.rf.79117a9d0a3311e61920540f224560a2.jpg,Nevus
ISIC_0033518_JPG.rf.a5fdb6b7d18c33e21be6e6f5bc03f2bc.jpg,Melanoma
ISIC_0012509_JPG.rf.66a81e7549a2d8923df10304a9a830fc.jpg,BasalCellCarcinoma
ISIC_0069873_JPG.rf.b715408a7b34a25b5d794009b994d291.jpg,Melanoma
ISIC_0068170_JPG_jpg.rf.72cf5a9b8fe5bf712270b349250293eb.jpg,Nevus
ISIC_0011486_JPG.rf.9b22e5065938b284a0e159bbf3b26f04.jpg,Melanoma
ISIC_0011405_JPG.rf.6a23df5d7b09fa9e822657903b4d72c0.jpg,Melanoma
ISIC_0035933_JPG.rf.803e2005e597f4d97e9fc72fd5ff1bbf.jpg,BasalCellCarcinoma
ISIC_0028817_JPG_jpg.rf.2b953980e6123d589ba6f9b88f669be0.jpg,Nevus
ISIC_0061590_JPG_jpg.rf.c5a77aa01a74d33c0bfd3df9044bf8ee.jpg,Nevus
ISIC_0012890_JPG.rf.956fe99afb48a89c198b81e3ca4af495.jpg,BasalCellCarcinoma
ISIC_0046397_JPG_jpg.rf.3b3168ab3da40b67540286b81339c3e9.jpg,Nevus
ISIC_0028783_JPG_jpg.rf.a12e1cdc4a08c3a38bfe8d2d4176aa58.jpg,Nevus
ISIC_0033487_JPG.rf.7d8d82e7db942e4657c248d3f0f99600.jpg,Melanoma
ISIC_0027353_JPG_jpg.rf.13dc80095d65a19788ee5895e0b2cb9a.jpg,Nevus
ISIC_0063768_JPG_jpg.rf.2f27307d3c8996011093b915af2a632f.jpg,Nevus
ISIC_0071651_JPG.rf.a911ca56cf57ab995ad1ec44937dfed7.jpg,Melanoma
ISIC_0055006_JPG_jpg.rf.e25cdad2922e8847cda725d9d133cfb8.jpg,Nevus
ISIC_0071668_JPG.rf.21e622436c26ab57b9fdee4d23496b4d.jpg,Melanoma
ISIC_0054958_JPG_jpg.rf.94f0f55ca32e9b221fc7712ff6a91212.jpg,Nevus
ISIC_0071642_JPG.rf.c49c1fa5c3d9d6d250c6fb220e210662.jpg,Melanoma
ISIC_0029056_JPG.rf.3c8efd7fb4e72ff2b139156e37e1d0bd.jpg,Melanoma
ISIC_7085235_JPG.rf.5e2f111ee5ce11adead256cbcd98a1ab.jpg,Melanoma
ISIC_0063945_JPG.rf.c026796bdfbeb2e9725b00f6bb325d76.jpg,Melanoma
ISIC_0064102_JPG.rf.6f4109cad9778ceb9227218b9ed3ac54.jpg,Melanoma
ISIC_0034272_JPG_jpg.rf.5530ff694ed9fcd7e3df14047cbe2f17.jpg,Nevus
ISIC_0063777_JPG_jpg.rf.7bc3cab7ab61d15d2bdcbc8b2d9a7e26.jpg,Nevus
ISIC_0028410_JPG.rf.a0c2aa022701e85c84d81dfa5db25c3c.jpg,Melanoma
ISIC_0028352_JPG.rf.8bd69332c334153de9243dca6ade349e.jpg,Melanoma
ISIC_7092052_JPG.rf.71c6baff9ba602f719d14011084be4fd.jpg,Melanoma
ISIC_0028685_JPG.rf.9f7d3c190062c1ca896b1be12d4b5c3b.jpg,Melanoma
ISIC_0063937_JPG.rf.ab91c0b3b04478048493f1b216a4f505.jpg,Melanoma
ISIC_0034278_JPG_jpg.rf.806a84c361f5afd9a77f2790b069e6b0.jpg,Nevus
ISIC_0063950_JPG.rf.7ab4b1557f789cca76608e686e7f5454.jpg,Melanoma
ISIC_0034264_JPG_jpg.rf.9f1b6ca9736acc9d5aed9bc3ce24c188.jpg,Nevus
ISIC_7097931_JPG.rf.bd8f78c883f488804b5cc478b1b8a96a.jpg,Melanoma
ISIC_0027357_JPG_jpg.rf.fca1f5f08d1e6ccfc087072a1c77f7f2.jpg,Nevus
ISIC_7084553_JPG.rf.88c1535d7570f74423b8427a1880a3dc.jpg,Melanoma
ISIC_0028760_JPG.rf.7b9bb5c85d568d3e0f21e1c27ccbfbc7.jpg,Melanoma
ISIC_0063946_JPG.rf.85c22c6fa960f906eaa1d8cfaf290cc7.jpg,Melanoma
ISIC_0027446_JPG_jpg.rf.6cda6555c4818a4932cf544122b02ead.jpg,Nevus
ISIC_0063960_JPG.rf.84de96dd4961860af183e093c3b74107.jpg,Melanoma
ISIC_0034279_JPG_jpg.rf.f18f096346820b3b9829d69c12a1ea1e.jpg,Nevus
ISIC_0027441_JPG_jpg.rf.1b47d6f34259674b76f88aec09a6e6e1.jpg,Nevus
ISIC_0063958_JPG.rf.68146bd81b900cbf4ef8d2b80357eb84.jpg,Melanoma
ISIC_0034285_JPG_jpg.rf.ab84fd202685ba12a72b2d3d1a8e4404.jpg,Nevus
ISIC_0027443_JPG_jpg.rf.599fa0af5c201fc9d44eb2c58e8ea43f.jpg,Nevus
ISIC_0027532_JPG_jpg.rf.fa887cbc2ddb797d586e2f59e0a139ff.jpg,Nevus
ISIC_0027444_JPG_jpg.rf.aa8cbeab0dabe24e3151a3d31e809ff2.jpg,Nevus
ISIC_0034271_JPG_jpg.rf.6fb75149216244663d2fbcce36a1ae9b.jpg,Nevus
ISIC_0028746_JPG.rf.76186621cd6329bc1192a011c5d3f910.jpg,Melanoma
ISIC_3749849_JPG.rf.6bb6545adb722665bc2c05c3d883c3d2.jpg,SquamousCellCarcinoma
ISIC_0031390_JPG_jpg.rf.973d8a2da663c06396bb2cb055bc2574.jpg,Nevus
ISIC_0056511_JPG.rf.18a9916d123a9ecb1a4c3cfd0f0711ee.jpg,Melanoma
ISIC_0014732_JPG.rf.cbab941fb6dc595c5fa012e912b2b7a3.jpg,BasalCellCarcinoma
ISIC_0056721_JPG.rf.65b138fbe922de9bf0c43538c4fb431c.jpg,Melanoma
ISIC_0056525_JPG.rf.223ed12132993b2f8f62226d0c5b4c5e.jpg,Melanoma
ISIC_0070025_JPG_jpg.rf.7e7bfba4da7550f0a96054873e1502b1.jpg,Nevus
ISIC_0070280_JPG_jpg.rf.c2947406d91ca02c2f555edf1049a6a7.jpg,Nevus
ISIC_0031385_JPG_jpg.rf.f2948de8684444bf58b4d1916e0fbed1.jpg,Nevus
ISIC_0070291_JPG_jpg.rf.212e1d9beef883ced4bb57934ed3b218.jpg,Nevus
ISIC_0023657_JPG_jpg.rf.1bcf6dca9ceef02d1accd0567282a5c3.jpg,Nevus
ISIC_0024548_JPG_jpg.rf.726f4466976bdd8b1ae1c97d88732d97.jpg,Nevus
ISIC_0000293_JPG.rf.693e121ec14bae7ccf7ae0cd30e260a9.jpg,Melanoma
ISIC_0066633_JPG.rf.942c459071fd5cc696764113347a32db.jpg,Melanoma
ISIC_0000296_JPG.rf.a5d860fcbaf5aa3d05f7148dd7e334a8.jpg,Melanoma
ISIC_0066643_JPG.rf.d0d2c9df0663a7866d46ec5a4ae78b53.jpg,Melanoma
ISIC_0015163_JPG.rf.bd786c61e76b7b4dae6f2acdb55250dc.jpg,Melanoma
ISIC_0014987_JPG.rf.2c513475c17114f877128d9da3a3ab5d.jpg,Melanoma
ISIC_0014892_JPG.rf.d07ff80f97c562378c4234e0af26f68c.jpg,Melanoma
ISIC_0028841_JPG_jpg.rf.22cb2df02f0d7b38500669c2b5e2d549.jpg,Nevus
ISIC_0028832_JPG_jpg.rf.93d49b8d1687f5ce7005d9cd09ef7860.jpg,Nevus
ISIC_0011487_JPG.rf.5631d8c5249a413b57ab235c30e4ccd9.jpg,Melanoma
ISIC_0011494_JPG.rf.6c77c0571586aedcfc620a616157cd04.jpg,Melanoma
ISIC_0011488_JPG.rf.23105101943dcd9e4a287b4c3a32413d.jpg,Melanoma
ISIC_0033585_JPG_jpg.rf.45e0c87cd614602fb29b261f26d4d317.jpg,Nevus
ISIC_0046537_JPG_jpg.rf.e1df8c38f9a15899326b955543d79983.jpg,Nevus
ISIC_0046409_JPG_jpg.rf.977096381386d15411f6b636230b4b03.jpg,Nevus
ISIC_4493482_JPG.rf.87a4475ed4b8fac388151af1ada500f4.jpg,Melanoma
ISIC_0021123_JPG.rf.f45aaa4cb8785cffc981880310564dee.jpg,BasalCellCarcinoma
ISIC_0070001_JPG_jpg.rf.b1a269408a2c8443549203e22ed2e470.jpg,Nevus
ISIC_0031322_JPG_jpg.rf.37f4e67f813f12d15b95ba7c8768eb76.jpg,Nevus
ISIC_0014861_JPG.rf.08672fd86086646e63d11219d8f0881b.jpg,BasalCellCarcinoma
ISIC_0023793_JPG_jpg.rf.50f1996152b732291d75efb1128a9ae7.jpg,Nevus
ISIC_0014718_JPG.rf.453380ab603563cb092fc73794933069.jpg,BasalCellCarcinoma
ISIC_0034726_JPG_jpg.rf.f7b63055ef9e9edaa3fb26820d9d1e62.jpg,Nevus
ISIC_0070306_JPG_jpg.rf.abfbd230ef272b096ad019b32bcd1c58.jpg,Nevus
ISIC_0023773_JPG_jpg.rf.2bfe31ca6c830816f361f53aae01783e.jpg,Nevus
ISIC_0021069_JPG.rf.5dd0b8211f2adf53e6f483c2f120078f.jpg,BasalCellCarcinoma
ISIC_0023710_JPG_jpg.rf.56d23a4daf7851df989f7d98ce43a292.jpg,Nevus
ISIC_0056615_JPG.rf.648cf33d13b22d2bafc5a5b63732464f.jpg,Melanoma
ISIC_0056717_JPG.rf.bd016b222f84bfb3ae4e3d234f4afc2f.jpg,Melanoma
ISIC_0021082_JPG.rf.cfc83ffb3b9433069e315a00475ff3ba.jpg,BasalCellCarcinoma
ISIC_0070076_JPG_jpg.rf.76b53cadbe994ee605595f979225c3f9.jpg,Nevus
ISIC_0023462_JPG.rf.0183e2f82012def2dc9d941def2bc682.jpg,Melanoma
ISIC_0031367_JPG_jpg.rf.b7598cd94a6d392057a544d8d68fbd7c.jpg,Nevus
ISIC_0023913_JPG_jpg.rf.400fad23a512fed60791e5140f69804e.jpg,Nevus
ISIC_0070047_JPG_jpg.rf.de66e9061750080ea177c73da9b8a5a2.jpg,Nevus
ISIC_0023721_JPG_jpg.rf.68c408c9b0c343786411d0b44041fbaa.jpg,Nevus
ISIC_0031387_JPG_jpg.rf.7295558f94a38efe6d8d6a0147815378.jpg,Nevus
ISIC_0070208_JPG_jpg.rf.199c62f6b07e1e5678285e74cffe927a.jpg,Nevus
ISIC_0023912_JPG_jpg.rf.29ad525479eb422f4eb7d25461c84cd2.jpg,Nevus
ISIC_0056694_JPG.rf.5db26563f988aa6b22a0e89a89659747.jpg,Melanoma
ISIC_2975167_JPG.rf.ca17115e3d4d3436c389211a666f4af2.jpg,SquamousCellCarcinoma
ISIC_0056710_JPG.rf.ad5dc6555b86ed61cc34e9f1b40ec351.jpg,Melanoma
ISIC_0023724_JPG_jpg.rf.ef2b3adf6ed4a103bb2881e1077365bd.jpg,Nevus
ISIC_0070069_JPG_jpg.rf.7476abec438cfb1cc1936845f9c86295.jpg,Nevus
ISIC_3102961_JPG.rf.ce01792d257502a7d8b70e3f86d49968.jpg,SquamousCellCarcinoma
ISIC_0070229_JPG_jpg.rf.17b758886ee126d758dfcf0a9f73599b.jpg,Nevus
ISIC_0021106_JPG.rf.86ce496e8a103788c22ee4fe7ff371a9.jpg,BasalCellCarcinoma
ISIC_0023914_JPG_jpg.rf.4b83e10d350b05a63a00755aa5ac5947.jpg,Nevus
ISIC_0023761_JPG_jpg.rf.58f4a5d090aa6591e5934feca629eaba.jpg,Nevus
ISIC_0066519_JPG.rf.272bc7b934e26ed55a8a75068afecdf5.jpg,Melanoma
ISIC_0072007_JPG_jpg.rf.3a772f10c46f85fed6084a5b0fe89338.jpg,Nevus
ISIC_0024660_JPG_jpg.rf.81271ae4e3b7d4799a2b5f83e14deaa0.jpg,Nevus
ISIC_0024704_JPG_jpg.rf.bb6460c59dc855dff4b75cd1ff724817.jpg,Nevus
ISIC_0024723_JPG_jpg.rf.4e8b2e99514040346cf5238e364b46f1.jpg,Nevus
ISIC_0024714_JPG_jpg.rf.b201841987d08d2a6f5b9655baac96a2.jpg,Nevus
ISIC_0022323_JPG.rf.403ec04caa4550132bf878e7eed8ed34.jpg,BasalCellCarcinoma
ISIC_0024674_JPG_jpg.rf.fe62e4359bf7f232a3c9c699bff78c2b.jpg,Nevus
ISIC_0015096_JPG.rf.9285a78682ac44a0dc93b9a00364dc44.jpg,Melanoma
ISIC_0015180_JPG.rf.8c7fd4b75c6381485907405db7c5700d.jpg,Melanoma
ISIC_0000400_JPG.rf.04c1eaa7ceb241952a95975909507f2f.jpg,Melanoma
ISIC_0024716_JPG_jpg.rf.4401153d689d39f6bc266340a867305e.jpg,Nevus
ISIC_0022420_JPG.rf.b3b8e810c02e28ba537f51e3c6ac6017.jpg,BasalCellCarcinoma
ISIC_0024717_JPG_jpg.rf.d3ba708d06fc1b39f045ea51d021f8f3.jpg,Nevus
ISIC_0014893_JPG.rf.0045ec70269dc37bfd4b46b5da717484.jpg,Melanoma
ISIC_0014897_JPG.rf.c4f96feb325ad0dafb2d764780b06aa1.jpg,Melanoma
ISIC_0024736_JPG_jpg.rf.01cdc78fae10c7cdd875554ed184bfa2.jpg,Nevus
ISIC_0022416_JPG.rf.739dd0bc47d30d9f97e94aedd10691f3.jpg,BasalCellCarcinoma
ISIC_0024712_JPG_jpg.rf.01238fd08a09ae7ce6c3dc65e0f227da.jpg,Nevus
ISIC_0022377_JPG.rf.de8007acd00884a6608c09218b6d749f.jpg,BasalCellCarcinoma
ISIC_0024719_JPG_jpg.rf.d9f20d512a5f4d84238ff0d5b0ab008a.jpg,Nevus
ISIC_0024735_JPG_jpg.rf.473f089595d2019846f334da5f1ef2bd.jpg,Nevus
ISIC_0066776_JPG.rf.044d9adf4570b09209b4c5a159cde6b1.jpg,Melanoma
ISIC_0014857_JPG.rf.72cdad8f6f37051ee993f08ea3b66207.jpg,Melanoma
ISIC_0014872_JPG.rf.dd99548e5e3d2dc543b877895aaf6684.jpg,Melanoma
ISIC_0022415_JPG.rf.6b65b2f9037eae07ae3c2568d6b0b129.jpg,BasalCellCarcinoma
ISIC_0035337_JPG_jpg.rf.ff3434408524e85d3ae834037407937f.jpg,Nevus
ISIC_0024718_JPG_jpg.rf.6feebabb9d0c3de9b0e80e5f2445e47f.jpg,Nevus
ISIC_0035381_JPG_jpg.rf.8ec66b788f45dfa15b6bfbfb910a0695.jpg,Nevus
ISIC_0035286_JPG_jpg.rf.59d3d34eef9af4ea527c0beac50f5a94.jpg,Nevus
ISIC_0035288_JPG_jpg.rf.f67add50863b581fdff30e7565f3c158.jpg,Nevus
ISIC_0022408_JPG.rf.d0e163ceb095eedbb0ad723bddd950c7.jpg,BasalCellCarcinoma
ISIC_0024533_JPG_jpg.rf.477c8f6e219930b04daec52a7ba2371e.jpg,Nevus
ISIC_0066792_JPG.rf.145175b6d801d7db73c0941e87e298ac.jpg,Melanoma
ISIC_0066520_JPG.rf.9ee3900b3c480f5966bdb374a80a3c12.jpg,Melanoma
ISIC_0071872_JPG_jpg.rf.3eb13952117ba2c05936a4e3836e8587.jpg,Nevus
ISIC_0071880_JPG_jpg.rf.5f1f29a8af1efe174329a1aa512f603b.jpg,Nevus
ISIC_0024622_JPG_jpg.rf.efc6b7ab2c67acb54e5cc60631542191.jpg,Nevus
ISIC_0035382_JPG_jpg.rf.6c51b8ae43951dcdc5764cd7a9fd832d.jpg,Nevus
ISIC_0071819_JPG_jpg.rf.4a498ef1d441c62554585a1e8f2ab308.jpg,Nevus
ISIC_0024538_JPG_jpg.rf.fc3942ff83260bc8eafa37bc4e045991.jpg,Nevus
ISIC_0071881_JPG_jpg.rf.9701423ecabedd2fea838b5dc331cd05.jpg,Nevus
ISIC_0014932_JPG.rf.cf1f67d132e82391053e396d8b9eaf84.jpg,Melanoma
ISIC_0015005_JPG.rf.baf1eb20d0def564a66537c67fb74ec2.jpg,Melanoma
ISIC_0024745_JPG_jpg.rf.9e98b2bb273cdc35455e4a2642de162b.jpg,Nevus
ISIC_0024627_JPG_jpg.rf.a4d800ab71afa1af3c8c7ca548b0c148.jpg,Nevus
ISIC_0035392_JPG_jpg.rf.7068032f16b9ca6da5bc975a1494b2e8.jpg,Nevus
ISIC_0014992_JPG_jpg.rf.cd7167d461d9fd3b5cdfa37c6b5aaf5d.jpg,Nevus
ISIC_0000168_JPG.rf.ab9a046bdf095bd7b20b67c3c1a8661d.jpg,Melanoma
ISIC_0035383_JPG_jpg.rf.d7e8038855ca307d4ebcf2fa61732edf.jpg,Nevus
ISIC_0022345_JPG.rf.9a5fbd24f42dbab599cb9f5e11db2970.jpg,BasalCellCarcinoma
ISIC_0067200_JPG.rf.37ee5135fe1563dd63282a3d4208445e.jpg,Melanoma
ISIC_0014953_JPG.rf.89292eed1ae79582c9e3178fa349083a.jpg,Melanoma
ISIC_0014985_JPG.rf.ca49865f1a2167e9130ae3536173b2b7.jpg,Melanoma
ISIC_0014926_JPG_jpg.rf.29f18ea79195832102349af1e1d69b86.jpg,Nevus
ISIC_0066407_JPG.rf.3b5e9d0de95383dbe3e2abbb8274a9bd.jpg,Melanoma
ISIC_0071877_JPG_jpg.rf.2b2567584bcc3fd6a5aa27f365bba537.jpg,Nevus
ISIC_0066910_JPG.rf.91aa3e0349485b77f4523d220af56c8b.jpg,Melanoma
ISIC_0035342_JPG_jpg.rf.054e870a1146eec6ac24565683942536.jpg,Nevus
ISIC_0066844_JPG.rf.30343feff829fe7579d484a99f6edf72.jpg,Melanoma
ISIC_0035418_JPG_jpg.rf.2eb04945da548164e3ffa6af998482a8.jpg,Nevus
ISIC_0066533_JPG.rf.605b6f1421a7903ebe7d7dd517a7b394.jpg,Melanoma
ISIC_0035394_JPG_jpg.rf.5c5312b2a28ee0a6b9a1bdae39ac99ae.jpg,Nevus
ISIC_0066907_JPG.rf.953e704847028300f4116fcf548135dd.jpg,Melanoma
ISIC_0022349_JPG.rf.f7d61154e969559d3dc07938f8542d25.jpg,BasalCellCarcinoma
ISIC_0035281_JPG_jpg.rf.4a6cfd0c7f1076b9a96ed602635fb268.jpg,Nevus
ISIC_0067127_JPG.rf.012fbfb06788fa90dfe6a426567151a8.jpg,Melanoma
ISIC_0066588_JPG.rf.2e883496548769cb485ea2c3993c2584.jpg,Melanoma
ISIC_0014772_JPG.rf.e937cfe661b26cd0e76cf35960f719db.jpg,Melanoma
ISIC_0035346_JPG_jpg.rf.4e7c62977bd9d9df47564c2791299a37.jpg,Nevus
ISIC_0066589_JPG.rf.b8e3b4be10ea597e4cf10770df7ab517.jpg,Melanoma
ISIC_0015004_JPG.rf.29f7bc3f50bdb2306e0c62a8f9ea120b.jpg,Melanoma
ISIC_0014826_JPG.rf.cbc427ee71f4b949a73dda683cec5582.jpg,Melanoma
ISIC_0014979_JPG.rf.093966d3583ab325e9739a8ce04e4fbb.jpg,Melanoma
ISIC_0066845_JPG.rf.c8e32000a22ceddee5d67bd5bfcc5437.jpg,Melanoma
ISIC_0067139_JPG.rf.93dbf68fc5c4d5f4e43f5944896aa50e.jpg,Melanoma
ISIC_0035431_JPG_jpg.rf.310f5f993de47597c8d17e70696be9a5.jpg,Nevus
ISIC_0071816_JPG_jpg.rf.4c5e6c70fa54cc66f5d4a2ebfad40195.jpg,Nevus
ISIC_0067102_JPG.rf.1a138abc61e371b51d6335e66e1a602d.jpg,Melanoma
ISIC_0015028_JPG_jpg.rf.93fbc56afbb68c9ed6068dbdc535dc15.jpg,Nevus
ISIC_0066593_JPG.rf.db8cf3f60a1d3b9ad1a9b1b0d23438cc.jpg,Melanoma
ISIC_4407852_JPG.rf.8e86ae6e31dee1f65b898cc56cb7b2aa.jpg,Melanoma
ISIC_0069938_JPG.rf.52996460a4ff94443a8daad59d7af7c3.jpg,Melanoma
ISIC_0035942_JPG.rf.252338db6ad80a843ab09a861c911c17.jpg,BasalCellCarcinoma
ISIC_0069929_JPG.rf.76d66b6bfc834c7e7f727ec1fecf8040.jpg,Melanoma
ISIC_4464389_JPG.rf.cae084a8f11cb89bcfe041e2867109fc.jpg,Melanoma
ISIC_0033632_JPG_jpg.rf.f4c3513b610231870d0501577fe466d7.jpg,Nevus
ISIC_0062474_JPG.rf.3da0f77179ed929149e8213f0ec03472.jpg,Melanoma
ISIC_0069933_JPG.rf.c690ffc300e1aed5bf87397c29d0870c.jpg,Melanoma
ISIC_0024073_JPG.rf.308121fa2c70f496965d5dd852c4ca08.jpg,BasalCellCarcinoma
ISIC_0026752_JPG_jpg.rf.c12dece2ff8ad560b71c0f6dab6a1d32.jpg,Nevus
ISIC_0033569_JPG.rf.fb3819b386839213915fbbda7e1f81f3.jpg,Melanoma
ISIC_0069891_JPG.rf.469582521e21dfce5c9b34c0f5cc034e.jpg,Melanoma
ISIC_4730066_JPG.rf.0e1dc89692f579c548ced58f8f39d59f.jpg,Melanoma
ISIC_0033633_JPG_jpg.rf.68bc01e31058e6e589f08e860641b343.jpg,Nevus
ISIC_0033607_JPG.rf.7cc87c077e422f8a75a13ed2eee39405.jpg,Melanoma
ISIC_4936662_JPG.rf.276292240411fc2583b008795a4476e6.jpg,Melanoma
ISIC_0046866_JPG_jpg.rf.c4eb12863f75b2397d3263786a4f6ac7.jpg,Nevus
ISIC_0033570_JPG.rf.5de60aade2825cdc169bdc8acade9c47.jpg,Melanoma
ISIC_4525317_JPG.rf.ffd4b39ca6839853f5f823ef22be201e.jpg,Melanoma
ISIC_0026756_JPG_jpg.rf.f05cb77d645d618b8b09d2bf8201e6ce.jpg,Nevus
ISIC_0025783_JPG.rf.d27a3b7807a6b1c31cbe60ecfe409de7.jpg,Melanoma
ISIC_4699695_JPG.rf.20f2d62ff5d5083733c9b98a2832aa3d.jpg,Melanoma
ISIC_0046355_JPG_jpg.rf.fad6f181b7cff047c7459ef2d3fe200a.jpg,Nevus
ISIC_0069918_JPG.rf.9b751b8480fc59dfe8b527c26e7d6a0a.jpg,Melanoma
ISIC_0028839_JPG_jpg.rf.98a46320471c9df1b8c7d8f3b8bf4b73.jpg,Nevus
ISIC_0011489_JPG.rf.c4c0d5c5ecc6ab8af0f9b3574f58475a.jpg,Melanoma
ISIC_0062477_JPG.rf.b17192eafb277afdc03d28902c41c9dc.jpg,Melanoma
ISIC_0046922_JPG_jpg.rf.c5f19537969485dcba3e773a1da2bc75.jpg,Nevus
ISIC_0033538_JPG.rf.0366a1aabc1adfaaada7f5f6f8dc28f5.jpg,Melanoma
